"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AE000041196","2019-11-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  132",",,S","  222","H,,S"
"AE000041196","2019-11-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  127",",,S","  222","H,,S"
"AE000041196","2019-11-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  135",",,S","  213","H,,S"
"AE000041196","2019-11-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  142",",,S","  229","H,,S"
"AE000041196","2019-11-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  180",",,S","  229","H,,S"
"AE000041196","2019-11-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  169",",,S","  246","H,,S"
"AE000041196","2019-11-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  181",",,S","  248","H,,S"
"AE000041196","2019-11-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  249","H,,S"
"AE000041196","2019-11-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   94","D,,S",,,,,"  212","H,,S"
"AE000041196","2019-11-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  219","H,,S"
"AE000041196","2019-11-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  143",",,S","  199","H,,S"
"AE000041196","2019-11-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  138",",,S","  206","H,,S"
"AE000041196","2019-11-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  167",",,S","  215","H,,S"
"AE000041196","2019-11-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  149",",,S","  209","H,,S"
"AE000041196","2019-11-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  153",",,S","  213","H,,S"
"AE000041196","2019-11-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  145",",,S","  213","H,,S"
"AE000041196","2019-11-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  142",",,S","  220","H,,S"
"AE000041196","2019-11-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  151",",,S","  217","H,,S"
"AE000041196","2019-11-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  159",",,S","  223","H,,S"
"AE000041196","2019-12-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  170",",,S","  227","H,,S"
"AE000041196","2019-12-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  147",",,S","  218","H,,S"
"AE000041196","2019-12-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  222","H,,S"
"AE000041196","2019-12-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  155",",,S","  219","H,,S"
"AE000041196","2019-12-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  169",",,S","  217","H,,S"
"AE000041196","2019-12-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  161",",,S","  221","H,,S"
"AE000041196","2019-12-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5","D,,S",,,,,"  241","H,,S"
"AE000041196","2019-12-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   23","D,,S",,,,,"  230","H,,S"
"AE000041196","2019-12-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  191",",,S","  231","H,,S"
"AE000041196","2019-12-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   23","D,,S",,,"  194",",,S","  224","H,,S"
"AE000041196","2019-12-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  107","D,,S",,,,,"  223","H,,S"
"AE000041196","2019-12-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  219","H,,S"
"AE000041196","2019-12-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  147",",,S","  215","H,,S"
"AE000041196","2019-12-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  231","H,,S"
"AE000041196","2019-12-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  222","H,,S"
"AE000041196","2019-12-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  205",",,S","  238","H,,S"
"AE000041196","2019-12-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  252","H,,S"
"AE000041196","2019-12-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    3","D,,S",,,"  211",",,S","  241","H,,S"
"AE000041196","2019-12-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5","D,,S",,,,,"  225","H,,S"
"AE000041196","2019-12-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  197","H,,S"
"AE000041196","2019-12-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  185","H,,S"
"AE000041196","2019-12-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  117",",,S","  189","H,,S"
"AE000041196","2019-12-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  115",",,S","  183","H,,S"
"AE000041196","2019-12-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  122",",,S","  186","H,,S"
"AE000041196","2019-12-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  116",",,S","  191","H,,S"
"AE000041196","2019-12-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  123",",,S","  194","H,,S"
"AE000041196","2019-12-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  128",",,S","  192","H,,S"
"AE000041196","2019-12-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  189","H,,S"
"AE000041196","2019-12-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  137",",,S","  203","H,,S"
"AE000041196","2019-12-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  208","H,,S"
"AE000041196","2019-12-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  141",",,S","  210","H,,S"
"AE000041196","2020-01-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  168",",,S","  211","H,,S"
"AE000041196","2020-01-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  214","H,,S"
"AE000041196","2020-01-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  154",",,S","  212","H,,S"
"AE000041196","2020-01-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  149",",,S","  219","H,,S"
"AE000041196","2020-01-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  165",",,S","  237","H,,S"
"AE000041196","2020-01-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5","D,,S",,,,,"  207","H,,S"
"AE000041196","2020-01-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  115",",,S","  181","H,,S"
"AE000041196","2020-01-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  103",",,S","  196","H,,S"
"AE000041196","2020-01-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    3","D,,S",,,"  138",",,S","  206","H,,S"
"AE000041196","2020-01-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  122","D,,S",,,"  179",",,S","  195","H,,S"
"AE000041196","2020-01-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  193","H,,S"
"AE000041196","2020-01-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  239","D,,S",,,,,"  166","H,,S"
"AE000041196","2020-01-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"   99",",,S","  168","H,,S"
"AE000041196","2020-01-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  175","H,,S"
"AE000041196","2020-01-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  114","D,,S",,,,,"  156","H,,S"
"AE000041196","2020-01-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"   99",",,S","  158","H,,S"
"AE000041196","2020-01-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"   99",",,S","  169","H,,S"
"AE000041196","2020-01-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  108",",,S","  182","H,,S"
"AE000041196","2020-01-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  117",",,S","  186","H,,S"
"AE000041196","2020-01-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  201","H,,S"
"AE000041196","2020-01-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  188","H,,S"
"AE000041196","2020-01-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  118",",,S","  196","H,,S"
"AE000041196","2020-01-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  176",",,S","  224","H,,S"
"AE000041196","2020-01-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  193","H,,S"
"AE000041196","2020-01-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  125",",,S","  181","H,,S"
"AE000041196","2020-01-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    8","D,,S",,,,,"  173","H,,S"
"AE000041196","2020-01-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  125",",,S","  172","H,,S"
"AE000041196","2020-01-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  117",",,S","  168","H,,S"
"AE000041196","2020-01-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  109",",,S","  175","H,,S"
"AE000041196","2020-01-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  125",",,S","  179","H,,S"
"AE000041196","2020-01-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  111",",,S","  172","H,,S"
"AE000041196","2020-02-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  171","H,,S"
"AE000041196","2020-02-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  127",",,S","  186","H,,S"
"AE000041196","2020-02-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  144",",,S","  187","H,,S"
"AE000041196","2020-02-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  183","H,,S"
"AE000041196","2020-02-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  106",",,S","  174","H,,S"
"AE000041196","2020-02-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  124",",,S","  186","H,,S"
"AE000041196","2020-02-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  121",",,S","  182","H,,S"
"AE000041196","2020-02-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  110",",,S","  206","H,,S"
"AE000041196","2020-02-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  156",",,S","  227","H,,S"
"AE000041196","2020-02-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  192",",,S","  231","H,,S"
"AE000041196","2020-02-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  212","H,,S"
"AE000041196","2020-02-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  176","H,,S"
"AE000041196","2020-02-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  164","H,,S"
"AE000041196","2020-02-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"   91",",,S","  172","H,,S"
"AE000041196","2020-02-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  109",",,S","  176","H,,S"
"AE000041196","2020-02-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  116",",,S","  200","H,,S"
"AE000041196","2020-02-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  126",",,S","  224","H,,S"
"AE000041196","2020-02-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  122",",,S","  206","H,,S"
"AE000041196","2020-02-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  127",",,S","  213","H,,S"
"AE000041196","2020-02-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  233","H,,S"
"AE000041196","2020-02-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  171",",,S","  224","H,,S"
"AE000041196","2020-02-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  177",",,S","  236","H,,S"
"AE000041196","2020-02-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  238","H,,S"
"AE000041196","2020-02-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  166",",,S","  237","H,,S"
"AE000041196","2020-02-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  167",",,S","  249","H,,S"
"AE000041196","2020-02-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  199",",,S","  248","H,,S"
"AE000041196","2020-02-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  214","H,,S"
"AE000041196","2020-02-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  204","H,,S"
"AE000041196","2020-02-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  157",",,S","  210","H,,S"
"AE000041196","2020-03-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  213","H,,S"
"AE000041196","2020-03-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  160",",,S","  227","H,,S"
"AE000041196","2020-03-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  175",",,S","  216","H,,S"
"AE000041196","2020-03-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  177",",,S","  209","H,,S"
"AE000041196","2020-03-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  206","H,,S"
"AE000041196","2020-03-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  208","H,,S"
"AE000041196","2020-03-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  124",",,S","  216","H,,S"
"AE000041196","2020-03-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  144",",,S","  229","H,,S"
"AE000041196","2020-03-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  160",",,S","  216","H,,S"
"AE000041196","2020-03-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  276",",,S",,,"  208","H,,S"
"AE000041196","2020-03-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  269",",,S","  120",",,S","  199","H,,S"
"AE000041196","2020-03-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  273",",,S","  126",",,S","  201","H,,S"
"AE000041196","2020-03-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  304",",,S",,,"  199","H,,S"
"AE000041196","2020-03-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  314",",,S",,,"  231","H,,S"
"AE000041196","2020-03-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  323",",,S",,,"  254","H,,S"
"AE000041196","2020-03-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  178",",,S","  235","H,,S"
"AE000041196","2020-03-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  179",",,S","  240","H,,S"
"AE000041196","2020-03-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  182",",,S","  257","H,,S"
"AE000041196","2020-03-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  270","H,,S"
"AE000041196","2020-03-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  269","H,,S"
"AE000041196","2020-03-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  119","D,,S",,,,,"  231","H,,S"
"AE000041196","2020-03-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  201","D,,S",,,"  205",",,S","  248","H,,S"
"AE000041196","2020-03-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  217","H,,S"
"AE000041196","2020-03-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  238",",,S",,,"  212","H,,S"
"AE000041196","2020-03-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  251",",,S",,,"  210","H,,S"
"AE000041196","2020-03-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  277",",,S",,,"  221","H,,S"
"AE000041196","2020-03-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  315",",,S","  175",",,S","  247","H,,S"
"AE000041196","2020-03-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  345",",,S","  201",",,S","  273","H,,S"
"AE000041196","2020-03-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  333",",,S",,,"  281","H,,S"
"AE000041196","2020-03-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5","D,,S","  287",",,S",,,"  246","H,,S"
"AE000041196","2020-03-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  280",",,S","  185",",,S","  229","H,,S"
"AE000041196","2020-04-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  302",",,S","  188",",,S","  237","H,,S"
"AE000041196","2020-04-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  335",",,S","  182",",,S","  250","H,,S"
"AE000041196","2020-04-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  375",",,S","  199",",,S","  277","H,,S"
"AE000041196","2020-04-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  369",",,S","  215",",,S","  292","H,,S"
"AE000041196","2020-04-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  356",",,S","  228",",,S","  289","H,,S"
"AE000041196","2020-04-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  314",",,S",,,"  259","H,,S"
"AE000041196","2020-04-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  324",",,S","  189",",,S","  249","H,,S"
"AE000041196","2020-04-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  374",",,S",,,"  277","H,,S"
"AE000041196","2020-04-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  388",",,S","  215",",,S","  303","H,,S"
"AE000041196","2020-04-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  239",",,S","  320","H,,S"
"AE000041196","2020-04-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  403",",,S",,,"  320","H,,S"
"AE000041196","2020-04-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  247",",,S","  309","H,,S"
"AE000041196","2020-04-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  351",",,S",,,"  286","H,,S"
"AE000041196","2020-04-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    3","D,,S","  314",",,S",,,"  269","H,,S"
"AE000041196","2020-04-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   20","D,,S","  283",",,S",,,"  231","H,,S"
"AE000041196","2020-04-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5","D,,S",,,"  210",",,S","  245","H,,S"
"AE000041196","2020-04-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  285",",,S","  197",",,S","  245","H,,S"
"AE000041196","2020-04-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  310",",,S",,,"  253","H,,S"
"AE000041196","2020-04-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  374",",,S","  205",",,S","  293","H,,S"
"AE000041196","2020-04-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  361",",,S",,,"  296","H,,S"
"AE000041196","2020-04-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  336",",,S","  239",",,S","  281","H,,S"
"AE000041196","2020-04-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  320",",,S",,,"  283","H,,S"
"AE000041196","2020-04-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  327",",,S","  208",",,S","  282","H,,S"
"AE000041196","2020-04-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  363",",,S",,,"  292","H,,S"
"AE000041196","2020-04-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  398",",,S","  221",",,S","  305","H,,S"
"AE000041196","2020-04-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  415",",,S","  219",",,S","  331","H,,S"
"AE000041196","2020-04-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  420",",,S",,,"  335","H,,S"
"AE000041196","2020-04-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  355",",,S",,,"  303","H,,S"
"AE000041196","2020-04-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  401",",,S","  222",",,S","  307","H,,S"
"AE000041196","2020-05-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  421",",,S","  300",",,S","  352","H,,S"
"AE000041196","2020-05-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  385",",,S",,,"  316","H,,S"
"AE000041196","2020-05-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  404",",,S","  255",",,S","  322","H,,S"
