"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AEM00041217","2020-04-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  367",",,S","  238",",,S","  300","H,,S"
"AEM00041217","2020-04-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  385",",,S","  259",",,S","  317","H,,S"
"AEM00041217","2020-04-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  253",",,S","  335","H,,S"
"AEM00041217","2020-04-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","    0","B,,S","  428",",,S",,,"  341","H,,S"
"AEM00041217","2020-04-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  376",",,S",,,"  316","H,,S"
"AEM00041217","2020-04-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE","    0","B,,S","  403",",,S",,,"  333","H,,S"
"AEM00041217","2020-05-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  413",",,S",,,"  354","H,,S"
"AEM00041217","2020-05-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  291",",,S","  333","H,,S"
"AEM00041217","2020-05-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  413",",,S",,,"  338","H,,S"
"AEM00041217","2020-05-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  372",",,S",,,"  308","H,,S"
"AEM00041217","2020-05-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  377",",,S",,,"  304","H,,S"
"AEM00041217","2020-05-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  409",",,S","  219",",,S","  314","H,,S"
"AEM00041217","2020-05-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  379",",,S","  264",",,S","  317","H,,S"
"AEM00041217","2020-05-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  274",",,S","  306","H,,S"
"AEM00041217","2020-05-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  370",",,S","  247",",,S","  307","H,,S"
"AEM00041217","2020-05-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  395",",,S",,,"  328","H,,S"
"AEM00041217","2020-05-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  382",",,S",,,"  327","H,,S"
"AEM00041217","2020-05-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  344",",,S",,,"  309","H,,S"
"AEM00041217","2020-05-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  336",",,S",,,"  299","H,,S"
"AEM00041217","2020-05-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  355",",,S","  222",",,S","  287","H,,S"
"AEM00041217","2020-05-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  387",",,S","  242",",,S","  301","H,,S"
"AEM00041217","2020-05-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  396",",,S","  264",",,S","  315","H,,S"
"AEM00041217","2020-05-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  425",",,S","  263",",,S","  329","H,,S"
"AEM00041217","2020-05-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  424",",,S",,,"  334","H,,S"
"AEM00041217","2020-05-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  433",",,S","  275",",,S","  332","H,,S"
"AEM00041217","2020-05-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S","  268",",,S","  333","H,,S"
"AEM00041217","2020-05-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  410",",,S",,,"  331","H,,S"
"AEM00041217","2020-05-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  408",",,S",,,"  331","H,,S"
"AEM00041217","2020-05-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  417",",,S","  276",",,S","  329","H,,S"
"AEM00041217","2020-05-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  432",",,S","  265",",,S","  338","H,,S"
"AEM00041217","2020-05-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  426",",,S",,,"  347","H,,S"
"AEM00041217","2020-05-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  417",",,S","  289",",,S","  343","H,,S"
"AEM00041217","2020-05-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  395",",,S","  299",",,S","  336","H,,S"
"AEM00041217","2020-05-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  434",",,S","  297",",,S","  351","H,,S"
"AEM00041217","2020-05-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  442",",,S","  305",",,S","  366","H,,S"
"AEM00041217","2020-05-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  450",",,S","  305",",,S","  373","H,,S"
"AEM00041217","2020-05-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S",,,"  367","H,,S"
"AEM00041217","2020-06-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  435",",,S","  327",",,S","  370","H,,S"
"AEM00041217","2020-06-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  430",",,S",,,"  361","H,,S"
"AEM00041217","2020-06-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  413",",,S","  296",",,S","  353","H,,S"
"AEM00041217","2020-06-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  418",",,S","  289",",,S","  342","H,,S"
"AEM00041217","2020-06-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  423",",,S","  284",",,S","  342","H,,S"
"AEM00041217","2020-06-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S","  298",",,S","  342","H,,S"
"AEM00041217","2020-06-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  416",",,S","  299",",,S","  342","H,,S"
"AEM00041217","2020-06-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  420",",,S","  295",",,S","  346","H,,S"
"AEM00041217","2020-06-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  404",",,S","  280",",,S","  334","H,,S"
"AEM00041217","2020-06-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  432",",,S","  317",",,S","  364","H,,S"
"AEM00041217","2020-06-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  363","H,,S"
"AEM00041217","2020-06-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  421",",,S","  286",",,S","  352","H,,S"
"AEM00041217","2020-06-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S",,,"  341","H,,S"
"AEM00041217","2020-06-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  434",",,S","  292",",,S","  349","H,,S"
"AEM00041217","2020-06-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  426",",,S","  296",",,S","  347","H,,S"
"AEM00041217","2020-06-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  280",",,S","  342","H,,S"
"AEM00041217","2020-06-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S","  285",",,S","  348","H,,S"
"AEM00041217","2020-06-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  381",",,S",,,"  339","H,,S"
"AEM00041217","2020-06-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  276",",,S","  329","H,,S"
"AEM00041217","2020-06-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  380",",,S","  287",",,S","  327","H,,S"
"AEM00041217","2020-06-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  300",",,S","  331","H,,S"
"AEM00041217","2020-06-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  382",",,S",,,"  343","H,,S"
"AEM00041217","2020-06-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  287",",,S","  327","H,,S"
"AEM00041217","2020-06-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  407",",,S","  289",",,S","  336","H,,S"
"AEM00041217","2020-06-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  437",",,S","  317",",,S","  354","H,,S"
"AEM00041217","2020-06-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  320",",,S","  356","H,,S"
"AEM00041217","2020-06-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  324",",,S","  368","H,,S"
"AEM00041217","2020-06-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  437",",,S",,,"  352","H,,S"
"AEM00041217","2020-06-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  438",",,S","  295",",,S","  351","H,,S"
"AEM00041217","2020-06-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  446",",,S","  306",",,S","  359","H,,S"
"AEM00041217","2020-07-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  443",",,S","  289",",,S","  363","H,,S"
"AEM00041217","2020-07-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  430",",,S","  344",",,S","  377","H,,S"
"AEM00041217","2020-07-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  427",",,S","  325",",,S","  362","H,,S"
"AEM00041217","2020-07-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  451",",,S","  318",",,S","  368","H,,S"
"AEM00041217","2020-07-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  432",",,S","  311",",,S","  370","H,,S"
"AEM00041217","2020-07-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  304",",,S","  370","H,,S"
"AEM00041217","2020-07-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  401",",,S",,,"  349","H,,S"
"AEM00041217","2020-07-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  299",",,S","  364","H,,S"
"AEM00041217","2020-07-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  457",",,S","  316",",,S","  372","H,,S"
"AEM00041217","2020-07-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  464",",,S",,,"  383","H,,S"
"AEM00041217","2020-07-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  473",",,S","  326",",,S","  383","H,,S"
"AEM00041217","2020-07-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  480",",,S","  323",",,S","  387","H,,S"
"AEM00041217","2020-07-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  480",",,S","  342",",,S","  406","H,,S"
"AEM00041217","2020-07-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  460",",,S",,,"  386","H,,S"
"AEM00041217","2020-07-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  440",",,S","  310",",,S","  366","H,,S"
"AEM00041217","2020-07-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  334",",,S","  388","H,,S"
"AEM00041217","2020-07-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  458",",,S","  338",",,S","  386","H,,S"
"AEM00041217","2020-07-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  435",",,S","  335",",,S","  372","H,,S"
"AEM00041217","2020-07-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  447",",,S","  345",",,S","  391","H,,S"
"AEM00041217","2020-07-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  371","H,,S"
"AEM00041217","2020-07-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  455",",,S","  328",",,S","  392","H,,S"
"AEM00041217","2020-07-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  443",",,S",,,"  382","H,,S"
"AEM00041217","2020-07-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  305",",,S","  346","H,,S"
"AEM00041217","2020-07-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  416",",,S","  320",",,S","  355","H,,S"
"AEM00041217","2020-07-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  430",",,S","  330",",,S","  366","H,,S"
"AEM00041217","2020-07-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S",,,"  368","H,,S"
"AEM00041217","2020-07-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  435",",,S","  336",",,S","  379","H,,S"
"AEM00041217","2020-07-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  435",",,S",,,"  385","H,,S"
"AEM00041217","2020-07-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  437",",,S",,,"  381","H,,S"
"AEM00041217","2020-07-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  434",",,S","  329",",,S","  369","H,,S"
"AEM00041217","2020-07-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  479",",,S","  307",",,S","  376","H,,S"
"AEM00041217","2020-08-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  348",",,S","  396","H,,S"
"AEM00041217","2020-08-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  479",",,S",,,"  382","H,,S"
"AEM00041217","2020-08-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  457",",,S","  319",",,S","  371","H,,S"
"AEM00041217","2020-08-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  356","H,,S"
"AEM00041217","2020-08-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S","  304",",,S","  352","H,,S"
"AEM00041217","2020-08-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  359","H,,S"
"AEM00041217","2020-08-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  418",",,S",,,"  360","H,,S"
"AEM00041217","2020-08-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  415",",,S",,,"  364","H,,S"
"AEM00041217","2020-08-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  425",",,S",,,"  378","H,,S"
"AEM00041217","2020-08-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S","  327",",,S","  362","H,,S"
"AEM00041217","2020-08-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  433",",,S",,,"  368","H,,S"
"AEM00041217","2020-08-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  406",",,S","  335",",,S","  361","H,,S"
"AEM00041217","2020-08-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  383",",,S",,,"  353","H,,S"
"AEM00041217","2020-08-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  389",",,S","  308",",,S","  349","H,,S"
"AEM00041217","2020-08-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  408",",,S",,,"  355","H,,S"
"AEM00041217","2020-08-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  396",",,S",,,"  358","H,,S"
"AEM00041217","2020-08-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  326",",,S","  352","H,,S"
"AEM00041217","2020-08-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  397",",,S",,,"  356","H,,S"
"AEM00041217","2020-08-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  434",",,S","  329",",,S","  363","H,,S"
"AEM00041217","2020-08-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S",,,"  361","H,,S"
"AEM00041217","2020-08-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  411",",,S","  335",",,S","  363","H,,S"
"AEM00041217","2020-08-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S","  326",",,S","  362","H,,S"
"AEM00041217","2020-08-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  450",",,S","  338",",,S","  372","H,,S"
"AEM00041217","2020-08-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  429",",,S","  326",",,S","  365","H,,S"
"AEM00041217","2020-08-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  391",",,S","  329",",,S","  354","H,,S"
"AEM00041217","2020-08-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  384",",,S","  317",",,S","  349","H,,S"
"AEM00041217","2020-08-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  435",",,S","  335",",,S","  374","H,,S"
"AEM00041217","2020-08-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  440",",,S","  333",",,S","  377","H,,S"
"AEM00041217","2020-08-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  375","H,,S"
"AEM00041217","2020-08-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  433",",,S",,,"  377","H,,S"
"AEM00041217","2020-08-31","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  453",",,S","  328",",,S","  385","H,,S"
"AEM00041217","2020-09-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  441",",,S",,,"  366","H,,S"
"AEM00041217","2020-09-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  433",",,S",,,"  356","H,,S"
"AEM00041217","2020-09-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  435",",,S","  296",",,S","  353","H,,S"
"AEM00041217","2020-09-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  443",",,S","  287",",,S","  352","H,,S"
"AEM00041217","2020-09-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  438",",,S","  288",",,S","  354","H,,S"
"AEM00041217","2020-09-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  421",",,S","  277",",,S","  346","H,,S"
"AEM00041217","2020-09-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S",,,"  344","H,,S"
"AEM00041217","2020-09-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  426",",,S",,,"  347","H,,S"
"AEM00041217","2020-09-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  414",",,S","  277",",,S","  343","H,,S"
"AEM00041217","2020-09-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  398",",,S","  279",",,S","  334","H,,S"
"AEM00041217","2020-09-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  433",",,S","  279",",,S","  339","H,,S"
"AEM00041217","2020-09-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  457",",,S","  284",",,S","  356","H,,S"
"AEM00041217","2020-09-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  454",",,S","  299",",,S","  359","H,,S"
"AEM00041217","2020-09-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  442",",,S","  289",",,S","  356","H,,S"
"AEM00041217","2020-09-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  431",",,S",,,"  343","H,,S"
"AEM00041217","2020-09-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  414",",,S","  279",",,S","  337","H,,S"
"AEM00041217","2020-09-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S","  267",",,S","  336","H,,S"
"AEM00041217","2020-09-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  424",",,S","  256",",,S","  329","H,,S"
"AEM00041217","2020-09-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  422",",,S","  263",",,S","  329","H,,S"
"AEM00041217","2020-09-20","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  413",",,S","  268",",,S","  323","H,,S"
"AEM00041217","2020-09-21","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  376",",,S",,,"  316","H,,S"
"AEM00041217","2020-09-22","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  416",",,S","  258",",,S","  322","H,,S"
"AEM00041217","2020-09-23","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  429",",,S","  246",",,S","  326","H,,S"
"AEM00041217","2020-09-24","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  436",",,S","  256",",,S","  331","H,,S"
"AEM00041217","2020-09-25","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  429",",,S","  273",",,S","  332","H,,S"
"AEM00041217","2020-09-26","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  419",",,S","  268",",,S","  327","H,,S"
"AEM00041217","2020-09-27","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  415",",,S","  263",",,S","  326","H,,S"
"AEM00041217","2020-09-28","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  406",",,S",,,"  328","H,,S"
"AEM00041217","2020-09-29","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  398",",,S","  254",",,S","  320","H,,S"
"AEM00041217","2020-09-30","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  342","H,,S"
"AEM00041217","2020-10-01","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  405",",,S","  280",",,S","  335","H,,S"
"AEM00041217","2020-10-02","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  398",",,S","  268",",,S","  326","H,,S"
"AEM00041217","2020-10-03","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  363",",,S","  258",",,S","  312","H,,S"
"AEM00041217","2020-10-04","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  378",",,S",,,"  320","H,,S"
"AEM00041217","2020-10-05","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  400",",,S","  250",",,S","  322","H,,S"
"AEM00041217","2020-10-06","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  401",",,S","  260",",,S","  323","H,,S"
"AEM00041217","2020-10-07","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  414",",,S","  261",",,S","  327","H,,S"
"AEM00041217","2020-10-08","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  373",",,S","  262",",,S","  317","H,,S"
"AEM00041217","2020-10-09","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  390",",,S","  280",",,S","  322","H,,S"
"AEM00041217","2020-10-10","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  360",",,S","  278",",,S","  317","H,,S"
"AEM00041217","2020-10-11","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  274",",,S","  311","H,,S"
"AEM00041217","2020-10-12","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  270",",,S","  309","H,,S"
"AEM00041217","2020-10-13","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,"  277",",,S","  313","H,,S"
"AEM00041217","2020-10-14","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  375",",,S",,,"  308","H,,S"
"AEM00041217","2020-10-15","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  360",",,S","  208",",,S","  284","H,,S"
"AEM00041217","2020-10-16","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  368",",,S","  222",",,S","  292","H,,S"
"AEM00041217","2020-10-17","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  361",",,S","  227",",,S","  286","H,,S"
"AEM00041217","2020-10-18","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,"  367",",,S","  218",",,S","  286","H,,S"
"AEM00041217","2020-10-19","24.433","54.651","26.8","ABU DHABI INTERNATIONAL, AE",,,,,,,"  283","H,,S"
