"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060680","1989-12-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  261",",,G","   94",",,G","  203","H,,S"
"AG000060680","1989-12-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","   78",",,G","  173","H,,S"
"AG000060680","1989-12-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  253",",,G","  100",",,G","  147","H,,S"
"AG000060680","1989-12-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  220",",,G","   80",",,G","  148","H,,S"
"AG000060680","1989-12-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  228",",,G","   82",",,G","  149","H,,S"
"AG000060680","1989-12-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  217",",,G","  100",",,G","  169","H,,S"
"AG000060680","1989-12-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  216",",,G","   91",",,G","  158","H,,S"
"AG000060680","1989-12-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   85",",,G","  161","H,,S"
"AG000060680","1989-12-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  223",",,G","   86",",,G","  166","H,,S"
"AG000060680","1989-12-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   50",",,G","  149","H,,S"
"AG000060680","1989-12-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   48",",,G","  138","H,,S"
"AG000060680","1989-12-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   45",",,G","  157","H,,S"
"AG000060680","1989-12-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","   98",",,G","  160","H,,S"
"AG000060680","1989-12-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   85",",,G","  136","H,,S"
"AG000060680","1989-12-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  218",",,G","   58",",,G","  130","H,,S"
"AG000060680","1989-12-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  193",",,G","   21",",,G","  106","H,,S"
"AG000060680","1989-12-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  206",",,G","   25",",,G","  124","H,,S"
"AG000060680","1989-12-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  188",",,G","   26",",,G","  112","H,,S"
"AG000060680","1989-12-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  188",",,G","   15",",,G","  107","H,,S"
"AG000060680","1989-12-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  189",",,G","   30",",,G","  133","H,,S"
"AG000060680","1989-12-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  191",",,G","   55",",,G","  126","H,,S"
"AG000060680","1989-12-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  188",",,G","  102",",,G","  161","H,,S"
"AG000060680","1989-12-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  223",",,G","  108",",,G",,
"AG000060680","1989-12-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  198",",,G","   97",",,G","  137","H,,S"
"AG000060680","1990-01-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  199",",,G","   21",",,G","  126","H,,S"
"AG000060680","1990-01-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  198",",,G","   40",",,G","  119","H,,S"
"AG000060680","1990-01-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  194",",,G","   51",",,G","  111","H,,S"
"AG000060680","1990-01-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  186",",,G","    5",",,G","  111","H,,S"
"AG000060680","1990-01-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  171",",,G","   13",",,G","  118","H,,S"
"AG000060680","1990-01-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  181",",,G","   50",",,G","  123","H,,S"
"AG000060680","1990-01-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  189",",,G","   76",",,G","  128","H,,S"
"AG000060680","1990-01-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   94",",,G","  141","H,,S"
"AG000060680","1990-01-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  192",",,G","  122",",,G",,
"AG000060680","1990-01-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  215",",,G","   65",",,G","  164","H,,S"
"AG000060680","1990-01-11","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  183",",,G","  135",",,G","  148","H,,S"
"AG000060680","1990-01-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  204",",,G","   93",",,G","  160","H,,S"
"AG000060680","1990-01-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   78",",,G","  152","H,,S"
"AG000060680","1990-01-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  226",",,G","  100",",,G","  182","H,,S"
"AG000060680","1990-01-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","  100",",,G","  156","H,,S"
"AG000060680","1990-01-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","  105",",,G","  183","H,,S"
"AG000060680","1990-01-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  116",",,G","  215","H,,S"
"AG000060680","1990-01-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","  130",",,G","  205","H,,S"
"AG000060680","1990-01-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  214",",,G","  154",",,G",,
"AG000060680","1990-01-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  206",",,G","  145",",,G","  150","H,,S"
"AG000060680","1990-01-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  145",",,G","   16",",,G","   78","H,,S"
"AG000060680","1990-01-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  158",",,G","  -17",",,G","  109","H,,S"
"AG000060680","1990-01-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  183",",,G","   -6",",,G",,
"AG000060680","1990-01-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  180",",,G","   10",",,G",,
"AG000060680","1990-01-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  194",",,G","    6",",,G",,
"AG000060680","1990-01-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  200",",,G","   16",",,G",,
"AG000060680","1990-01-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  199",",,G","   76",",,G","  138","H,,S"
"AG000060680","1990-01-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  224",",,G","   76",",,G","  152","H,,S"
"AG000060680","1990-01-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  228",",,G","   45",",,G","  149","H,,S"
"AG000060680","1990-01-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  249",",,G","   65",",,G","  179","H,,S"
"AG000060680","1990-01-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","   76",",,G","  158","H,,S"
"AG000060680","1990-02-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  249",",,G","   77",",,G","  152","H,,S"
"AG000060680","1990-02-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","  107",",,G","  196","H,,S"
"AG000060680","1990-02-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","   95",",,G","  158","H,,S"
"AG000060680","1990-02-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","   95",",,G","  168","H,,S"
"AG000060680","1990-02-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  222",",,G","   82",",,G","  182","H,,S"
"AG000060680","1990-02-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  222",",,G","   56",",,G","  142","H,,S"
"AG000060680","1990-02-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  216",",,G","   59",",,G",,
"AG000060680","1990-02-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  200",",,G","   54",",,G",,
"AG000060680","1990-02-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  194",",,G","   76",",,G","  132","H,,S"
"AG000060680","1990-02-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  193",",,G","   54",",,G","  126","H,,S"
"AG000060680","1990-02-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  201",",,G","   26",",,G","  137","H,,S"
"AG000060680","1990-02-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  224",",,G","   31",",,G","  141","H,,S"
"AG000060680","1990-02-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","   45",",,G","  112","H,,S"
"AG000060680","1990-02-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   55",",,G","  166","H,,S"
"AG000060680","1990-02-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  234",",,G","   45",",,G","  144","H,,S"
"AG000060680","1990-02-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   38",",,G","  162","H,,S"
"AG000060680","1990-02-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","   36",",,G","  180","H,,S"
"AG000060680","1990-02-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","   75",",,G","  167","H,,S"
"AG000060680","1990-02-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   84",",,G","  162","H,,S"
"AG000060680","1990-02-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  231",",,G","   80",",,G","  144","H,,S"
"AG000060680","1990-02-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   95",",,G","  136","H,,S"
"AG000060680","1990-02-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  220",",,G","   95",",,G","  147","H,,S"
"AG000060680","1990-02-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","   74",",,G",,
"AG000060680","1990-02-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  181",",,G","   70",",,G","  118","H,,S"
"AG000060680","1990-02-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  194",",,G","   71",",,G",,
"AG000060680","1990-02-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  190",",,G","   65",",,G",,
"AG000060680","1990-02-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  214",",,G","   85",",,G","  167","H,,S"
"AG000060680","1990-02-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","   60",",,G","  152","H,,S"
"AG000060680","1990-03-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   76",",,G","  122","H,,S"
"AG000060680","1990-03-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  220",",,G","   95",",,G","  172","H,,S"
"AG000060680","1990-03-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","  146",",,G","  190","H,,S"
"AG000060680","1990-03-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","   86",",,G","  166","H,,S"
"AG000060680","1990-03-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","   94",",,G","  209","H,,S"
"AG000060680","1990-03-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","   88",",,G","  179","H,,S"
"AG000060680","1990-03-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","   78",",,G","  196","H,,S"
"AG000060680","1990-03-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","  126",",,G","  192","H,,S"
"AG000060680","1990-03-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","   90",",,G","  188","H,,S"
"AG000060680","1990-03-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","  121",",,G","  174","H,,S"
"AG000060680","1990-03-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  270",",,G","  136",",,G",,
"AG000060680","1990-03-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","  131",",,G","  197","H,,S"
"AG000060680","1990-03-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","   89",",,G","  194","H,,S"
"AG000060680","1990-03-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  257",",,G","   89",",,G","  194","H,,S"
"AG000060680","1990-03-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  105",",,G","  187","H,,S"
"AG000060680","1990-03-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","  118",",,G","  184","H,,S"
"AG000060680","1990-03-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  261",",,G","  101",",,G","  193","H,,S"
"AG000060680","1990-03-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  265",",,G","  119",",,G","  206","H,,S"
"AG000060680","1990-03-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","  130",",,G","  181","H,,S"
"AG000060680","1990-03-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  251",",,G","  105",",,G","  169","H,,S"
"AG000060680","1990-03-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  233",",,G","   90",",,G","  166","H,,S"
"AG000060680","1990-03-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","  102",",,G","  182","H,,S"
"AG000060680","1990-03-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  231",",,G","   98",",,G","  167","H,,S"
"AG000060680","1990-03-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  233",",,G","   99",",,G","  169","H,,S"
"AG000060680","1990-03-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   75",",,G","  162","H,,S"
"AG000060680","1990-03-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  259",",,G","  104",",,G","  204","H,,S"
"AG000060680","1990-03-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","   95",",,G","  154","H,,S"
"AG000060680","1990-03-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  265",",,G","  164",",,G","  218","H,,S"
"AG000060680","1990-03-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  285",",,G","  115",",,G","  218","H,,S"
"AG000060680","1990-03-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  295",",,G","  115",",,G","  216","H,,S"
"AG000060680","1990-03-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  309",",,G","  129",",,G","  232","H,,S"
"AG000060680","1990-04-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  142",",,G","  246","H,,S"
"AG000060680","1990-04-02","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  307",",,G","  194",",,G","  253","H,,S"
"AG000060680","1990-04-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  297",",,G","  155",",,G","  232","H,,S"
"AG000060680","1990-04-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  296",",,G","  116",",,G","  214","H,,S"
"AG000060680","1990-04-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  303",",,G","  105",",,G","  203","H,,S"
"AG000060680","1990-04-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  136",",,G","  217","H,,S"
"AG000060680","1990-04-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  329",",,G","  168",",,G","  244","H,,S"
"AG000060680","1990-04-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  179",",,G","  262","H,,S"
"AG000060680","1990-04-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  160",",,G","  242","H,,S"
"AG000060680","1990-04-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  326",",,G","  176",",,G","  251","H,,S"
"AG000060680","1990-04-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  285",",,G","  145",",,G","  211","H,,S"
"AG000060680","1990-04-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","  136",",,G","  217","H,,S"
"AG000060680","1990-04-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  285",",,G","  104",",,G","  202","H,,S"
"AG000060680","1990-04-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  299",",,G","  133",",,G","  209","H,,S"
"AG000060680","1990-04-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  309",",,G","  186",",,G","  246","H,,S"
"AG000060680","1990-04-16","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  285",",,G","  206",",,G","  242","H,,S"
"AG000060680","1990-04-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","  163",",,G",,
"AG000060680","1990-04-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  282",",,G","  145",",,G","  220","H,,S"
"AG000060680","1990-04-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  294",",,G","  145",",,G","  215","H,,S"
"AG000060680","1990-04-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  292",",,G","  192",",,G","  224","H,,S"
"AG000060680","1990-04-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  312",",,G","  156",",,G","  256","H,,S"
"AG000060680","1990-04-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  326",",,G","  158",",,G","  257","H,,S"
"AG000060680","1990-04-23","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  313",",,G","  224",",,G","  257","H,,S"
"AG000060680","1990-04-24","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  305",",,G","  210",",,G","  254","H,,S"
"AG000060680","1990-04-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","  215",",,G","  237","H,,S"
"AG000060680","1990-04-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  324",",,G","  211",",,G","  278","H,,S"
"AG000060680","1990-04-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  215",",,G","  278","H,,S"
"AG000060680","1990-04-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  240",",,G","  286","H,,S"
"AG000060680","1990-04-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  220",",,G","  274","H,,S"
"AG000060680","1990-04-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  204",",,G","  282","H,,S"
"AG000060680","1990-05-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  335",",,G","  213",",,G","  271","H,,S"
"AG000060680","1990-05-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  317",",,G","  200",",,G","  255","H,,S"
"AG000060680","1990-05-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  339",",,G","  174",",,G","  259","H,,S"
"AG000060680","1990-05-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  160",",,G","  241","H,,S"
"AG000060680","1990-05-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  327",",,G","  168",",,G","  234","H,,S"
"AG000060680","1990-05-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  323",",,G","  170",",,G","  272","H,,S"
"AG000060680","1990-05-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  328",",,G","  172",",,G","  258","H,,S"
"AG000060680","1990-05-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  317",",,G","  189",",,G","  258","H,,S"
"AG000060680","1990-05-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  325",",,G","  140",",,G","  247","H,,S"
"AG000060680","1990-05-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  154",",,G","  236","H,,S"
"AG000060680","1990-05-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  220",",,G","  276","H,,S"
"AG000060680","1990-05-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  326",",,G","  180",",,G","  243","H,,S"
"AG000060680","1990-05-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  341",",,G","  114",",,G","  230","H,,S"
"AG000060680","1990-05-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  195",",,G",,
"AG000060680","1990-05-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  197",",,G","  298","H,,S"
"AG000060680","1990-05-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  220",",,G","  286","H,,S"
